# (i, j) of upper left coordinates.
671,74
598,134
167,145
564,162
631,179
196,215
542,236
599,260
53,263
280,271
169,273
201,286
615,307
209,308
579,325
501,456
475,485
676,140
564,142
439,143
657,162
196,233
270,248
196,250
355,271
234,275
399,301
76,474
43,240
125,476
136,504
194,565
96,566
225,291
92,546
229,523
480,321
533,334
616,283
234,307
259,339
