# (i, j) of upper left coordinates.
346,90
104,99
285,174
258,189
645,395
686,422
387,461
257,96
373,401
329,468
50,471
227,520
699,579
554,122
49,226
48,207
674,320
472,450
492,445
486,461
181,577
