# (i, j) of upper left coordinates.
627,73
358,120
91,123
146,131
122,133
539,156
101,170
92,202
610,325
655,397
366,516
619,585
630,340
667,69
328,419
176,580
477,111
83,180
232,158
90,461
58,577
463,95
451,549
385,180
536,537
84,102
