# (i, j) of upper left coordinates.
524,157
309,98
488,159
346,186
76,187
115,189
94,191
573,223
65,237
632,368
656,423
367,524
296,69
677,125
53,259
327,471
303,47
72,166
216,230
667,102
75,490
372,199
174,600
54,585
654,363
371,218
469,562
451,565
