# (i, j) of upper left coordinates.
128,145
58,197
133,299
605,302
258,338
206,372
564,390
166,425
673,443
364,482
343,426
61,506
253,556
142,497
554,89
528,527
236,551
36,364
648,187
537,70
234,493
227,476
589,514
375,442
389,431
