# (i, j) of upper left coordinates.
491,56
150,64
664,71
216,151
185,152
298,162
348,164
221,170
243,203
259,229
588,243
453,195
563,79
511,105
57,141
525,150
469,329
76,340
96,351
475,427
143,459
104,466
176,498
142,548
139,138
113,369
241,419
209,485
543,73
488,182
114,485
85,483
516,592
417,141
676,215
625,593
598,264
282,138
658,579
112,555
119,539
275,213
589,54
