# (i, j) of upper left coordinates.
620,147
121,69
110,148
95,166
597,167
525,175
330,188
563,195
584,199
520,314
512,193
418,226
436,330
485,347
449,341
553,109
633,126
548,134
362,197
534,237
334,206
