# (i, j) of upper left coordinates.
659,61
587,126
172,133
553,144
646,151
624,172
266,240
592,241
62,253
356,263
175,265
279,268
203,283
402,295
606,296
213,304
573,310
496,443
476,481
554,125
204,205
536,218
199,240
237,265
75,462
122,465
96,539
196,558
435,133
45,237
134,490
228,283
96,558
230,516
457,305
481,311
532,321
200,223
667,136
611,273
654,358
236,298
261,330
