# (i, j) of upper left coordinates.
484,38
84,74
373,91
173,123
224,125
576,153
281,160
579,172
463,192
282,252
656,342
585,374
613,394
279,410
569,418
521,514
62,75
369,408
508,560
584,570
504,579
431,81
662,378
51,316
599,540
352,388
