# (i, j) of upper left coordinates.
125,157
57,207
133,306
609,309
258,349
206,381
566,395
164,432
677,449
341,430
367,486
142,506
540,77
558,95
609,34
35,366
530,532
251,567
588,81
654,194
234,500
228,483
234,558
591,520
56,512
375,446
389,435
