# (i, j) of upper left coordinates.
496,79
52,92
387,130
159,149
217,166
275,192
594,197
284,281
666,357
672,377
592,393
622,400
377,429
579,440
594,585
438,116
590,179
467,238
669,394
273,429
526,540
514,580
508,598
352,399
46,325
606,556
