# (i, j) of upper left coordinates.
227,46
33,47
250,69
142,101
650,204
138,233
607,247
619,265
145,302
181,333
578,342
669,368
599,405
524,532
483,66
456,156
204,324
357,324
299,326
148,335
315,337
388,337
227,343
646,352
484,513
0,541
469,235
144,546
147,570
83,579
209,342
79,540
180,307
666,344
477,376
537,403
221,574
198,305
