# (i, j) of upper left coordinates.
126,151
57,203
133,303
607,306
258,345
206,378
565,393
165,429
676,446
561,574
342,428
366,484
142,502
58,509
539,74
557,92
252,563
529,529
652,191
235,555
607,31
35,365
234,496
590,517
228,480
375,444
389,433
