# (i, j) of upper left coordinates.
240,75
580,104
135,122
526,151
259,160
215,166
535,181
355,186
43,188
188,189
235,194
231,232
246,257
474,358
77,372
481,441
457,238
560,100
271,187
417,195
111,489
201,504
172,526
430,57
121,166
511,223
115,399
552,202
104,380
136,582
91,503
607,269
284,171
110,574
586,61
239,449
663,600
104,591
609,289
133,502
254,197
