# (i, j) of upper left coordinates.
453,191
515,201
343,203
253,211
368,220
380,240
179,376
683,488
668,121
423,228
406,241
283,403
388,403
405,414
261,512
701,553
72,148
328,588
34,291
585,558
605,542
