# (i, j) of upper left coordinates.
247,50
679,89
571,91
142,96
264,146
523,148
216,161
48,167
419,172
188,176
285,177
352,178
230,183
235,222
252,247
599,258
473,347
479,436
513,109
76,356
114,385
110,480
89,494
205,496
174,515
138,568
524,597
137,484
130,154
500,204
119,500
554,88
285,155
100,365
113,560
540,182
659,590
106,577
604,278
254,176
274,236
606,67
