# (i, j) of upper left coordinates.
212,57
427,37
172,62
307,83
195,89
118,91
177,102
107,111
47,128
257,149
148,233
641,240
188,255
632,260
283,289
488,347
302,367
613,433
404,484
611,497
555,197
415,213
478,228
686,401
683,435
254,489
542,180
357,430
90,68
132,108
646,416
103,34
