# (i, j) of upper left coordinates.
167,70
300,87
177,111
36,140
257,164
144,241
646,248
183,263
637,269
287,300
492,358
305,376
649,416
614,435
407,489
616,502
99,52
194,100
116,107
561,208
420,224
483,237
253,494
547,192
102,121
685,439
359,433
430,50
688,406
121,71
133,123
