# (i, j) of upper left coordinates.
93,60
143,62
300,90
304,124
297,171
100,226
59,233
78,234
350,239
597,257
650,393
657,436
367,531
505,197
327,504
544,177
205,281
63,502
52,591
670,374
372,230
481,568
464,576
685,144
