# (i, j) of upper left coordinates.
649,198
105,201
118,245
243,246
448,346
191,369
86,396
248,396
579,476
429,220
99,242
154,269
169,367
163,389
160,512
4,534
589,92
560,114
448,555
399,560
589,600
112,389
74,431
579,153
465,453
108,428
652,473
143,392
696,589
259,273
541,118
