# (i, j) of upper left coordinates.
220,71
243,96
137,115
657,215
614,268
629,289
131,318
210,332
180,337
149,347
659,375
679,384
604,427
528,553
482,95
466,182
129,250
360,333
309,340
383,341
327,347
213,353
231,359
592,366
485,528
79,558
145,567
479,389
147,586
80,588
36,296
480,259
123,80
219,589
540,424
184,318
201,314
