# (i, j) of upper left coordinates.
92,61
143,63
300,91
304,125
297,172
505,198
100,227
78,234
350,240
597,257
651,393
657,436
368,531
327,505
544,177
59,234
205,282
62,503
52,590
685,145
670,375
372,231
481,568
464,576
