# (i, j) of upper left coordinates.
208,104
130,129
234,134
666,224
114,272
623,292
642,316
203,333
116,340
338,357
147,362
606,391
688,398
609,447
531,570
487,128
482,211
363,347
380,348
214,350
316,361
217,368
234,382
79,574
484,536
173,350
670,393
482,404
144,582
147,600
541,444
184,334
32,311
78,597
497,289
