# (i, j) of upper left coordinates.
640,183
87,146
79,190
617,214
573,234
594,239
542,363
501,403
593,165
637,62
92,211
537,214
528,231
442,281
450,384
466,395
354,227
539,278
666,179
329,245
589,185
321,227
