# (i, j) of upper left coordinates.
186,61
655,192
571,232
62,323
635,328
117,407
611,547
326,324
356,504
179,532
226,560
411,522
568,27
71,540
6,591
606,302
414,503
377,76
179,43
397,509
513,511
