# (i, j) of upper left coordinates.
615,46
304,83
92,85
447,109
141,111
270,128
176,139
176,161
112,188
265,221
595,265
120,272
679,272
508,282
658,295
168,296
300,351
511,403
318,419
621,459
423,511
642,532
112,148
194,160
572,247
254,520
693,464
47,149
79,180
368,447
697,435
209,22
60,94
436,264
140,196
