# (i, j) of upper left coordinates.
56,167
105,181
312,181
21,185
574,213
306,225
547,257
280,283
92,287
630,309
370,319
688,440
669,458
367,555
56,298
334,566
32,315
664,87
12,540
44,534
197,364
389,305
477,575
495,581
