# (i, j) of upper left coordinates.
192,90
516,90
540,93
615,124
604,150
220,164
216,183
575,186
259,210
93,217
361,230
247,234
189,240
239,253
561,269
582,269
215,272
224,292
485,414
482,472
476,285
510,68
510,163
211,205
281,236
408,268
75,435
160,575
194,546
66,220
124,459
114,441
416,88
95,542
101,525
231,501
596,250
637,338
525,290
120,567
589,96
