# (i, j) of upper left coordinates.
271,192
539,222
131,223
207,243
193,305
532,315
648,364
691,402
63,404
628,559
577,69
65,322
345,396
152,422
328,426
117,434
234,442
502,458
237,459
550,410
228,415
662,495
496,592
377,404
446,263
392,394
