# (i, j) of upper left coordinates.
303,65
300,89
306,124
493,170
110,199
89,203
349,203
580,233
637,376
656,429
368,526
48,266
326,481
677,131
531,163
68,179
211,245
71,200
71,493
53,589
676,109
367,206
660,366
57,248
473,566
456,571
