# (i, j) of upper left coordinates.
502,94
37,97
156,159
214,176
273,201
286,292
668,361
673,381
594,398
625,401
271,437
380,437
582,445
527,548
441,129
390,142
593,189
598,206
466,253
671,398
516,586
596,589
353,405
607,561
