# (i, j) of upper left coordinates.
503,150
524,279
197,74
503,77
525,86
607,118
600,146
573,175
257,203
100,206
362,223
249,227
281,227
190,233
558,256
575,260
226,288
481,402
482,464
493,54
630,116
222,152
220,170
213,200
593,244
239,245
410,262
217,267
76,422
195,538
162,567
622,23
74,215
114,429
123,446
96,536
410,73
105,558
232,492
104,519
474,280
631,329
123,557
637,309
