# (i, j) of upper left coordinates.
435,72
160,86
192,96
291,103
178,128
113,133
257,181
139,251
491,251
655,254
177,275
642,276
291,316
498,372
308,390
618,443
411,495
624,511
69,108
195,121
94,137
555,209
572,224
426,234
692,415
253,500
23,153
361,437
94,83
689,446
111,39
