# (i, j) of upper left coordinates.
420,97
524,97
188,98
550,98
619,127
218,171
215,189
578,195
261,215
88,226
361,236
246,240
189,244
239,259
213,275
586,275
564,277
223,295
488,420
74,441
482,475
521,77
607,153
516,174
211,209
282,242
408,275
115,446
160,581
195,549
60,225
126,465
100,529
94,546
230,504
640,343
477,290
643,124
527,296
117,574
100,571
601,254
