# (i, j) of upper left coordinates.
444,176
516,184
341,191
249,195
368,208
420,212
189,364
702,554
657,110
381,225
406,228
388,390
279,398
682,485
260,501
579,552
334,578
70,124
403,402
34,281
602,539
