# (i, j) of upper left coordinates.
596,88
506,112
329,158
110,162
66,191
613,212
128,317
667,374
94,450
191,470
340,480
708,522
237,475
590,487
566,593
154,537
373,495
36,379
366,468
595,200
234,581
633,596
237,599
466,454
20,565
