# (i, j) of upper left coordinates.
112,87
101,158
95,177
603,180
529,183
517,203
586,210
527,328
490,366
564,122
566,206
333,212
424,239
440,346
454,358
558,147
625,156
360,200
535,247
642,142
327,195
