# (i, j) of upper left coordinates.
456,195
344,207
515,207
254,216
369,224
176,380
387,408
683,489
701,555
673,125
70,156
424,234
379,244
406,246
284,404
405,418
262,513
33,294
327,591
586,562
606,544
