# (i, j) of upper left coordinates.
579,572
632,48
638,176
130,211
109,215
161,217
180,312
445,320
191,335
89,377
700,423
570,447
246,208
101,155
427,190
23,363
254,373
161,472
383,536
662,169
673,586
410,587
557,57
78,412
167,343
433,544
576,128
464,426
655,29
693,567
701,583
651,451
271,221
80,143
9,518
