# (i, j) of upper left coordinates.
110,37
102,60
438,85
155,96
90,101
187,111
286,113
177,140
90,148
113,149
258,192
579,235
136,257
662,259
496,260
175,280
647,281
294,325
502,380
310,398
619,448
414,500
629,517
62,121
195,135
428,241
694,422
253,506
559,219
691,453
363,439
84,119
132,77
117,114
135,161
