# (i, j) of upper left coordinates.
90,43
242,66
658,224
248,299
452,370
234,416
134,438
590,508
573,187
218,65
254,83
434,243
112,244
153,323
189,404
85,409
158,420
158,548
610,133
104,413
158,439
68,454
98,433
338,71
466,566
418,585
577,159
651,497
248,325
