# (i, j) of upper left coordinates.
173,52
125,55
264,76
89,78
530,150
459,183
151,203
614,216
204,218
613,234
274,246
475,303
677,378
675,398
634,407
604,416
677,416
390,460
594,471
406,182
293,329
263,464
532,576
333,41
526,125
354,417
33,348
613,581
