# (i, j) of upper left coordinates.
203,46
632,63
301,91
81,121
129,124
453,131
260,145
168,160
104,169
82,173
189,179
168,181
112,210
268,239
606,286
666,306
168,307
305,374
622,470
429,521
653,544
582,266
114,280
517,297
323,438
255,530
516,419
74,206
690,283
101,189
372,455
67,188
684,462
142,217
