# (i, j) of upper left coordinates.
141,92
74,145
137,274
591,283
264,299
210,344
558,373
174,402
668,423
354,474
346,418
143,480
73,494
252,525
527,68
521,513
235,531
43,358
235,476
581,491
378,436
