# (i, j) of upper left coordinates.
36,42
621,125
534,162
87,234
29,241
619,251
125,351
676,388
188,495
597,509
331,228
393,483
84,487
344,488
226,506
155,563
599,244
380,499
374,481
15,576
26,395
