# (i, j) of upper left coordinates.
460,209
256,35
144,80
641,190
144,210
598,223
161,282
150,322
568,322
661,356
598,391
519,516
446,126
678,209
608,241
289,307
357,314
304,322
186,326
228,326
395,330
637,334
2,529
199,295
483,507
141,531
191,600
145,558
83,574
210,331
202,314
76,527
478,367
182,290
538,391
655,333
223,564
37,273
