# (i, j) of upper left coordinates.
546,371
425,111
131,153
403,353
515,408
265,410
373,364
438,367
331,372
481,395
121,460
698,511
297,519
682,524
419,566
391,84
28,389
407,549
653,590
639,532
50,371
