# (i, j) of upper left coordinates.
194,64
35,126
331,129
215,136
252,140
451,276
464,405
186,453
226,454
609,550
448,123
476,132
533,43
108,65
201,115
353,116
310,133
272,155
572,212
114,308
157,388
163,589
486,48
638,178
494,576
273,59
95,311
93,432
86,459
126,498
164,95
588,194
473,517
592,213
673,259
105,446
151,499
653,538
250,365
139,483
