# (i, j) of upper left coordinates.
607,132
120,129
583,144
518,159
329,171
555,174
511,298
531,110
100,141
503,173
577,179
335,190
408,197
429,310
479,326
442,323
616,99
530,219
137,35
363,183
530,83
