# (i, j) of upper left coordinates.
125,156
57,206
133,306
609,308
258,348
206,381
566,395
165,432
677,448
341,430
367,485
142,505
252,566
540,77
558,95
36,365
530,532
587,81
654,194
609,32
234,499
234,558
591,519
228,483
375,445
389,435
