# (i, j) of upper left coordinates.
612,102
333,193
100,204
49,223
616,232
126,341
675,383
188,484
342,488
593,499
710,529
522,136
86,471
370,478
230,493
570,599
155,550
376,499
28,391
388,484
232,594
475,470
19,570
