# (i, j) of upper left coordinates.
177,81
66,105
262,115
541,170
468,202
151,218
626,228
198,234
622,247
277,264
481,327
297,348
683,391
643,413
610,426
682,427
397,474
602,484
126,57
411,194
259,477
536,590
533,149
356,424
678,409
322,61
615,590
