# (i, j) of upper left coordinates.
211,58
428,38
171,63
195,90
118,92
177,103
107,112
46,129
257,150
416,214
479,229
148,234
641,241
187,256
632,261
283,290
488,348
303,368
613,434
404,485
612,498
306,83
543,181
556,198
684,435
254,489
132,109
358,430
102,35
686,402
90,70
648,416
122,55
620,600
