# (i, j) of upper left coordinates.
495,76
56,90
386,128
160,147
218,163
276,190
593,195
467,235
284,278
665,356
672,376
591,391
669,394
622,400
376,427
578,439
525,538
593,584
63,59
438,112
588,177
274,427
514,579
508,597
46,323
605,555
