# (i, j) of upper left coordinates.
539,72
127,149
58,201
133,301
606,305
258,343
206,376
565,392
675,445
342,427
165,428
365,484
59,508
253,560
556,91
142,501
36,365
528,529
235,554
583,76
234,495
227,478
590,516
375,443
389,432
