# (i, j) of upper left coordinates.
566,99
552,426
539,121
95,277
517,471
489,487
268,494
88,498
667,585
478,261
470,426
343,432
395,436
283,562
410,206
431,403
668,506
411,599
638,533
597,76
78,75
