# (i, j) of upper left coordinates.
60,158
108,170
308,172
572,209
306,217
281,274
627,302
368,313
685,437
668,457
367,554
544,252
92,282
334,563
57,293
35,307
11,540
661,82
477,575
39,86
494,582
198,356
387,300
45,533
480,594
