# (i, j) of upper left coordinates.
351,77
106,93
288,165
261,180
642,386
684,417
52,458
260,87
374,396
388,453
328,457
228,508
544,110
54,188
698,581
41,164
53,211
673,315
698,378
465,445
485,440
480,455
181,566
