# (i, j) of upper left coordinates.
433,62
96,68
164,78
295,94
178,119
29,147
257,173
141,247
651,251
179,270
640,273
289,309
495,366
307,384
652,418
616,439
409,492
620,506
195,111
115,121
567,216
423,230
487,244
690,410
253,497
551,202
197,84
97,130
687,442
360,436
119,85
