# (i, j) of upper left coordinates.
150,40
116,45
300,92
305,127
494,172
109,201
89,205
348,206
581,234
638,377
657,430
367,527
303,67
47,268
326,483
532,164
67,181
211,247
679,111
678,132
70,202
71,494
367,207
53,588
661,367
56,250
474,566
457,572
