# (i, j) of upper left coordinates.
210,98
130,126
235,128
665,223
116,270
621,288
640,312
117,337
337,358
146,360
316,360
605,387
686,396
608,444
530,567
487,124
480,206
363,346
214,348
380,348
234,379
669,390
484,534
174,348
216,366
78,573
144,581
482,402
78,596
146,600
494,285
217,600
184,332
203,330
