# (i, j) of upper left coordinates.
672,73
355,129
90,131
117,138
141,139
543,167
87,209
614,332
655,401
366,516
634,344
380,160
328,427
176,583
621,589
483,119
78,189
466,107
454,552
631,77
97,179
370,179
88,466
57,579
436,550
387,183
84,109
