# (i, j) of upper left coordinates.
96,57
301,85
304,120
298,166
101,224
60,230
79,232
351,236
594,252
648,390
657,435
368,530
504,195
327,500
544,177
18,147
205,278
64,501
52,591
668,372
145,58
372,229
463,575
685,142
