# (i, j) of upper left coordinates.
184,54
377,71
653,187
569,228
66,317
634,323
118,404
179,530
611,544
326,318
355,502
225,556
408,519
71,536
7,589
698,426
412,502
186,36
605,300
324,85
394,506
511,509
